first_name,last_name,price,above_100
Jorge,Potts,234.4837052,TRUE
Brian,Stanley,230.6372479,TRUE
Christian,Brown,178.0810354,TRUE
Randy,Sanchez,86.21746038,FALSE
Daniel,Hughes,104.4116543,TRUE
Bethany,Tate,29.99699612,FALSE
Christopher,Rodriguez,189.5192356,TRUE
Robert,Gilbert,25.20291359,FALSE
Amanda,Moore,179.2834922,TRUE
Lauren,Hall,176.7655504,TRUE
Melissa,Huber,124.8777591,TRUE
Christina,Patterson,110.4339193,TRUE
Jennifer,Lutz,64.54963918,FALSE
Michelle,Stevens,131.3952481,TRUE
Ronald,Hernandez,270.7863687,TRUE
Maria,Mcintyre,149.017414,TRUE
Alicia,King,231.7721009,TRUE
Melissa,Meyer,140.881457,TRUE
Cameron,Mathis,147.065387,TRUE
Stephanie,Roberts,164.7075238,TRUE
Norman,Johnson,9.433021442,FALSE
Samuel,Duke,165.8695089,TRUE
Lisa,Kent,151.2140326,TRUE
Geoffrey,White,167.7361784,TRUE
Randy,Bass,9.188433868,FALSE
Gabriela,Carlson,162.0938685,TRUE
Jeremy,Lawrence,37.2413509,FALSE
Calvin,Daugherty,130.0551104,TRUE
Roger,Greer,219.0427083,TRUE
Samuel,Mason,213.630559,TRUE
Margaret,David,62.7958581,FALSE
Ashley,Johnson,45.3852887,FALSE
Cheryl,Monroe,17.02021733,FALSE
Ronald,Ferguson,202.9682616,TRUE
Carl,Robinson,113.3157268,TRUE
Matthew,Martinez,232.7520252,TRUE
Daniel,Walker,108.5419289,TRUE
Paul,Frazier,103.9807042,TRUE
Benjamin,Salinas,192.4265806,TRUE
Steven,Hill,22.65354581,FALSE
Brandon,Nolan,13.5812339,FALSE
Steve,Garcia,114.5641057,TRUE
Robert,Kim,40.20145996,FALSE
Harold,Ramos,174.6466694,TRUE
Andrew,Klein,288.5279752,TRUE
Erica,White,282.8351921,TRUE
Johnathan,Scott,225.7270292,TRUE
Renee,Vincent,114.130569,TRUE
Charles,Jones,50.50838506,FALSE
Andrew,Foster,273.6255243,TRUE
Eric,Thomas,162.0099329,TRUE
Daniel,Potter,188.2687316,TRUE
Pamela,Mann,273.7242623,TRUE
Ryan,Mcclain,68.33349439,FALSE
Rachel,Walker,282.3523019,TRUE
Roberta,Lowe,290.2607521,TRUE
Deborah,Foster,28.93794259,FALSE
Craig,Harvey,166.7541903,TRUE
Randy,Copeland,1.40811988,FALSE
Michael,Allison,148.1814214,TRUE
Cristina,Smith,215.9030047,TRUE
Tyler,Tyler,163.2718522,TRUE
Roy,Jenkins,36.67990222,FALSE
Kimberly,Mitchell,281.0649073,TRUE
Ray,Koch,12.39980771,FALSE
Kelly,Andrews,209.921327,TRUE
Robin,Conner,275.8113851,TRUE
Brandon,Vargas,39.58040115,FALSE
Jessica,Ball,148.8705378,TRUE
John,Cole,263.7398907,TRUE
Chloe,Cox,213.8996139,TRUE
Lance,Anderson,160.2512887,TRUE
Samantha,Cole,159.0685359,TRUE
Mark,Rogers,88.66922081,FALSE
Laurie,Flores,237.545314,TRUE
Caroline,Robles,181.5710296,TRUE
Samantha,Zuniga,148.8630463,TRUE
Brandon,Burns,269.3971414,TRUE
Samantha,Brooks,21.67250507,FALSE
Elijah,Ho,45.36640618,FALSE
Jennifer,Simmons,2.259310271,FALSE
Kendra,Haas,235.9539596,TRUE
Miranda,Williams,50.51989651,FALSE
Eric,Burke,169.8579861,TRUE
Nancy,Wood,57.42886651,FALSE
Alexander,Sanchez,148.6008465,TRUE
Dakota,Cox,58.84226789,FALSE
Darren,Montes,237.4494064,TRUE
Ricardo,Davies,204.3448213,TRUE
Brittany,Thompson,157.5015804,TRUE
Robert,Johnson,131.154271,TRUE
Christopher,Morris,261.380788,TRUE
Kelly,Wright,167.6344509,TRUE
Jose,Carter,133.5540112,TRUE
Beth,Cross,231.3893948,TRUE
Christopher,Carpenter,111.0442137,TRUE
Kristina,Jackson,139.0648125,TRUE
Brianna,Davis,14.35079183,FALSE
Elizabeth,Williams,120.1379082,TRUE
Joel,Evans,221.1076735,TRUE
Rebecca,Valencia,158.0363706,TRUE
Daniel,Baker,293.5413349,TRUE
Christopher,Nash,136.3252174,TRUE
Robert,Thornton,125.4436701,TRUE
Diane,Barron,97.48860357,FALSE
Jacob,Crawford,218.0158148,TRUE
Adam,Bowen,23.16719963,FALSE
Robert,Davenport,186.4151337,TRUE
Elizabeth,Alexander,274.7899242,TRUE
Stephen,Thomas,244.5569702,TRUE
Teresa,Hoffman,36.43693835,FALSE
Beth,Rodriguez,147.6162351,TRUE
Melissa,Roberts,225.4097786,TRUE
James,Conway,251.4644818,TRUE
Michael,Jimenez,203.8906996,TRUE
Melissa,Kennedy,223.2827136,TRUE
Patrick,Hayes,58.87774264,FALSE
Loretta,Scott,293.7795351,TRUE
Stacy,Shepherd,278.1646968,TRUE
Laurie,Velasquez,140.9337037,TRUE
Gilbert,Cummings,277.7046782,TRUE
David,Robinson,134.3468462,TRUE
David,Brooks,61.0253461,FALSE
Lindsay,Taylor,50.97207834,FALSE
Samuel,Vasquez,14.61173033,FALSE
Mark,Haynes,101.5114727,TRUE
Ian,Malone,14.25961844,FALSE
Renee,Williams,251.7050493,TRUE
Julie,Hunt,281.5797854,TRUE
Brenda,Hernandez,293.4895766,TRUE
Michael,Fisher,185.3060337,TRUE
Heather,Murphy,175.951525,TRUE
Leah,Rogers,227.2640128,TRUE
Heather,Rojas,111.0171238,TRUE
Tracy,Fitzgerald,94.05617946,FALSE
Tony,Brewer,139.9761576,TRUE
Michelle,Walker,174.7607827,TRUE
Antonio,Jones,162.0558897,TRUE
Christopher,Martin,124.3060387,TRUE
Travis,Gallagher,149.1757397,TRUE
Katherine,Garcia,299.8502109,TRUE
Judith,Perez,274.5122978,TRUE
Tiffany,Wilcox,222.2439424,TRUE
Krista,Gonzalez,16.60993927,FALSE
Heather,Chen,186.2047494,TRUE
Mark,Baker,276.1911726,TRUE
Darryl,Perez,25.64321834,FALSE
Christie,Mcclure,173.3068687,TRUE
Devin,Reilly,62.33027419,FALSE
Stephanie,Evans,28.24253657,FALSE
Brandon,Franklin,140.4908535,TRUE
Annette,Ellis,193.0991624,TRUE
Michael,Watkins,197.9921401,TRUE
Ann,Clark,237.722832,TRUE
Michael,Stafford,238.6436687,TRUE
Stephen,Robinson,81.5356311,FALSE
Monica,Goodman,8.737019365,FALSE
Jason,Cobb,59.46229968,FALSE
Robert,Cook,51.3866802,FALSE
Juan,Guzman,49.4882314,FALSE
Jose,Avila,195.5079517,TRUE
Alison,West,273.5874414,TRUE
Laura,Lamb,38.06919442,FALSE
Caroline,Price,53.366066,FALSE
William,Smith,25.44007533,FALSE
Marcus,Beck,67.41458515,FALSE
Chelsea,Brown,122.5168986,TRUE
Regina,Arnold,7.705074913,FALSE
Lacey,Morrison,203.5740697,TRUE
James,Evans,253.8321371,TRUE
Sarah,Pierce,130.1123122,TRUE
Stacy,Curtis,122.3040628,TRUE
Latasha,Lee,11.68292407,FALSE
Mark,Boyd,158.589711,TRUE
Megan,Wilson,138.7592545,TRUE
Natalie,Campbell,28.698778,FALSE
Julie,Stewart,242.5977211,TRUE
Chase,Estes,152.7355683,TRUE
Suzanne,Huang,166.4786131,TRUE
Sabrina,Hernandez,273.244184,TRUE
Alyssa,Zuniga,189.0655951,TRUE
Diana,Cooper,86.90731688,FALSE
Nicole,Ellis,269.6470305,TRUE
Colleen,Perry,99.35592238,FALSE
Joseph,Miller,22.67185024,FALSE
Larry,Roberts,29.14020282,FALSE
Joseph,Marquez,129.6294112,TRUE
Andrew,Khan,173.337711,TRUE
Eric,Roth,262.0875313,TRUE
Cristina,Harris,214.226351,TRUE
Charlene,Perez,84.74847467,FALSE
Colleen,Lynch,78.9667331,FALSE
Michael,Vincent,12.19268007,FALSE
Jose,Fowler,220.6131548,TRUE
Kimberly,Nguyen,163.2096889,TRUE
Christopher,Pennington,149.3244051,TRUE
Joseph,Stewart,25.10227022,FALSE
Peter,Braun,162.5791748,TRUE
Andre,Freeman,261.4333025,TRUE
David,Peters,1.842146482,FALSE
Charles,Ramirez,238.8393846,TRUE
Raven,Carlson,80.30754824,FALSE
Mark,Chase,43.99018911,FALSE
Earl,Hinton,99.01092283,FALSE
Brenda,Stanley,257.0333463,TRUE
Christopher,Brown,59.8489299,FALSE
Justin,Bates,298.081594,TRUE
Zachary,Sandoval,226.1841674,TRUE
Jessica,Evans,274.0373121,TRUE
Justin,Banks,42.49347313,FALSE
Renee,Williamson,242.3722085,TRUE
Matthew,Sims,154.274325,TRUE
Tanya,Baxter,159.8970073,TRUE
Jamie,Hobbs,253.0164889,TRUE
Anthony,Hardin,183.0049758,TRUE
Christy,Martinez,3.607710544,FALSE
Chad,Clark,224.7624411,TRUE
Chloe,Cox,263.0897415,TRUE
Cynthia,Rivera,73.26316803,FALSE
Dana,Collins,55.63787745,FALSE
David,Harding,262.4670508,TRUE
Kathryn,Garza,298.6588738,TRUE
Dawn,Phillips,20.37164898,FALSE
Daniel,Pacheco,214.6949093,TRUE
Joshua,Ortiz,33.24314581,FALSE
Patricia,Schroeder,223.6665881,TRUE
Alyssa,Sims,112.5034847,TRUE
Richard,Wall,88.13969703,FALSE
April,Wilson,118.8448316,TRUE
Heather,Stephens,231.2342053,TRUE
Catherine,Tran,28.32558659,FALSE
Matthew,Stewart,0.44165867,FALSE
Mark,King,123.0094766,TRUE
Shannon,Johnson,256.7744767,TRUE
Michelle,Burton,124.5129816,TRUE
Kristen,Gallagher,268.0205769,TRUE
Rose,Campos,21.06611081,FALSE
Bobby,Carroll,217.9915084,TRUE
Kathy,Johnson,91.80571794,FALSE
Steven,Sullivan,97.07246326,FALSE
Tracy,Phillips,177.5255072,TRUE
Nancy,Little,68.32085517,FALSE
Robert,Andrade,206.2050908,TRUE
Carolyn,Kelley,120.6492919,TRUE
Christopher,Wells,203.7207459,TRUE
Miranda,Cook,68.99167394,FALSE
Heidi,Miller,44.18726414,FALSE
Michael,Ferguson,65.33364222,FALSE
Daniel,Campbell,203.8319025,TRUE
Lisa,Clements,183.8437472,TRUE
Cheryl,Garner,145.9887007,TRUE
Linda,Carpenter,192.1605323,TRUE
Kenneth,Stone,128.0814296,TRUE
Marcia,Harrell,57.17983127,FALSE
Mariah,Soto,180.3774662,TRUE
Christine,Koch,159.3502848,TRUE
Joseph,Perkins,186.1342985,TRUE
Perry,Curtis,52.6715164,FALSE
Sara,Tucker,53.6230802,FALSE
Christopher,Day,176.7826506,TRUE
Terri,Davis,132.881519,TRUE
Eric,Miller,144.4511344,TRUE
Morgan,Goodwin,134.2922556,TRUE
Victor,Sanchez,114.2246438,TRUE
Shawn,Harris,251.246499,TRUE
Julia,Jackson,264.5773736,TRUE
Carmen,Crawford,238.948125,TRUE
Brian,Hall,9.742576562,FALSE
Ian,Martinez,123.0462516,TRUE
Robert,Reyes,99.94824582,FALSE
Stacy,Green,30.27141958,FALSE
Casey,Carroll,290.2155356,TRUE
Mariah,Ochoa,208.6909636,TRUE
Larry,Valentine,211.4230016,TRUE
Nicole,Harris,126.8779738,TRUE
Jacob,Hicks,89.92387573,FALSE
Theresa,Stewart,64.11402234,FALSE
Joann,Thompson,99.16719145,FALSE
Crystal,Marshall,161.3723638,TRUE
Nicholas,Neal,229.3209533,TRUE
James,Pena,5.259619097,FALSE
Justin,Parker,97.04832486,FALSE
Marcus,Thomas,248.2530072,TRUE
Luke,Hardy,61.79397435,FALSE
Rhonda,Collins,298.5737568,TRUE
Jessica,Sullivan,74.80414318,FALSE
Tammy,Cole,74.34504714,FALSE
Daniel,Adams,204.7068628,TRUE
Heather,Henderson,76.3605957,FALSE
Ann,Medina,115.1692433,TRUE
Jeremy,Thompson,199.3661235,TRUE
Ashley,Hurst,81.76651927,FALSE
Rhonda,Wagner,154.5989276,TRUE
Tiffany,Decker,109.2070311,TRUE
Ruben,Anderson,141.7568848,TRUE
Rebecca,Mcdowell,256.1829641,TRUE
Kristen,Boyd,118.2390412,TRUE
Jake,Howard,149.7452421,TRUE
Scott,Ayers,80.73638962,FALSE
Kathryn,Mccall,242.1308821,TRUE
Thomas,Dennis,90.27786558,FALSE
Nicholas,Armstrong,140.6291145,TRUE
Kelly,Alvarado,76.58955533,FALSE
Matthew,Bishop,22.65640439,FALSE
Shane,Miller,104.4146591,TRUE
Amy,Lopez,33.03248299,FALSE
Nicole,Mcgee,81.8783247,FALSE
Scott,Johnson,120.4906957,TRUE
Gina,Marquez,133.0725006,TRUE
Brandon,Phelps,252.4956595,TRUE
Jordan,Mckinney,92.44255273,FALSE
Melinda,Weaver,3.768133684,FALSE
Christopher,James,52.20975301,FALSE
Mark,Adams,52.00849588,FALSE
Elizabeth,Olsen,192.8797822,TRUE
Shannon,Williams,55.61884754,FALSE
Arthur,Levine,51.53641612,FALSE
Kimberly,Reid,4.351322662,FALSE
Patrick,Jones,62.49699828,FALSE
William,Garza,284.8928579,TRUE
Lisa,Adams,84.76983212,FALSE
Kathleen,Guerrero,256.6942034,TRUE
Nicholas,Kennedy,129.406829,TRUE
Anthony,Hayes,144.4338119,TRUE
David,Cruz,180.1355231,TRUE
Robert,Brooks,118.2747122,TRUE
Francis,Fisher,146.3525968,TRUE
Albert,Lee,247.7196549,TRUE
Angela,Moreno,50.95778324,FALSE
Brian,Salinas,177.8999698,TRUE
Sarah,Bauer,274.7964305,TRUE
Cynthia,Collins,249.7444753,TRUE
Ryan,Stanton,274.7565726,TRUE
David,Elliott,127.9040505,TRUE
Crystal,Carr,37.89493067,FALSE
Christopher,Garcia,292.0792371,TRUE
Justin,Tran,195.8112157,TRUE
Kenneth,Jones,9.452676009,FALSE
Rita,Adams,30.17192605,FALSE
Brandon,Ball,262.6800253,TRUE
Melissa,Smith,15.27711246,FALSE
Kimberly,Lamb,252.7441852,TRUE
Nicholas,Walker,143.0644826,TRUE
Stephen,Mann,112.3490647,TRUE
Jacqueline,Rubio,202.6988729,TRUE
William,Gibson,203.8485443,TRUE
John,Evans,206.2789356,TRUE
Steve,Roberts,39.62431254,FALSE
Andrew,West,207.3116054,TRUE
Teresa,Ellis,271.4899736,TRUE
Paul,Hansen,297.1563644,TRUE
Charles,Walker,288.7101304,TRUE
Susan,Wilson,281.874463,TRUE
Ashley,Jones,244.9930809,TRUE
Spencer,Garcia,149.9360249,TRUE
Victoria,Rivera,268.8886879,TRUE
Nicole,Lopez,12.27610808,FALSE
Lori,Russell,9.589683274,FALSE
Patricia,Ryan,91.27033831,FALSE
Jeanne,Lin,184.3518302,TRUE
John,Gardner,27.11376464,FALSE
Jesse,Mack,40.65543525,FALSE
Madison,Nelson,84.93606191,FALSE
Colleen,Spencer,51.29811649,FALSE
Melissa,Wallace,165.3815591,TRUE
Emily,Weaver,249.5527186,TRUE
Sarah,Copeland,271.0283469,TRUE
Damon,Walker,223.5644308,TRUE
David,Stewart,200.3407477,TRUE
Robin,Hardy,246.5925724,TRUE
Beth,Schmitt,108.5114512,TRUE
Joshua,Clark,41.09943086,FALSE
Nicholas,Jones,207.3196739,TRUE
Virginia,Anderson,221.3968253,TRUE
Richard,Hamilton,64.31871231,FALSE
Michele,Harris,175.7490463,TRUE
Elizabeth,Garner,295.0996081,TRUE
Michael,Moon,70.81831562,FALSE
Robert,Williams,203.0921912,TRUE
Monica,Wallace,51.0949844,FALSE
Kathy,King,216.3709828,TRUE
Faith,Baird,68.7759123,FALSE
Bruce,Steele,18.20328841,FALSE
Robert,Brown,278.3384611,TRUE
Curtis,Graves,267.2317387,TRUE
Andrea,Lewis,39.59305432,FALSE
Christopher,Jensen,109.1740211,TRUE
Diana,Edwards,149.5507258,TRUE
Jennifer,Adams,109.7987059,TRUE
Ashley,Harper,52.62412811,FALSE
Tara,Anderson,115.0554126,TRUE
Sylvia,Martinez,248.1298517,TRUE
Micheal,Johnson,138.4340155,TRUE
Christine,Wilson,14.87060274,FALSE
Eric,Luna,192.3387069,TRUE
Jennifer,Brown,156.4056352,TRUE
Robert,Horton,274.4584433,TRUE
Joshua,Foley,17.63874899,FALSE
Curtis,Carroll,172.138365,TRUE
Steven,Simmons,254.3712088,TRUE
James,Brown,203.113355,TRUE
Taylor,Delgado,210.3838207,TRUE
Kevin,Cuevas,191.9020807,TRUE
Kim,Schmidt,193.8454144,TRUE
Alyssa,Vega,110.7682152,TRUE
Angela,Walker,237.041179,TRUE
Michael,Humphrey,45.4924624,FALSE
Carrie,Ewing,262.2716256,TRUE
Amy,Keith,164.7376557,TRUE
Jennifer,Young,99.25744813,FALSE
Kenneth,Keith,138.6763905,TRUE
Michael,Carpenter,179.6486152,TRUE
Barbara,Robertson,15.6531182,FALSE
Matthew,Roberts,240.4788546,TRUE
Elizabeth,Good,248.5598549,TRUE
Samantha,Hodges,154.0275613,TRUE
Mia,Wright,105.9529929,TRUE
Thomas,James,40.96832339,FALSE
Kristen,Brown,22.2979284,FALSE
Timothy,Richard,285.0317196,TRUE
Christopher,Johnson,26.7787815,FALSE
Sean,Hall,44.52981452,FALSE
Amanda,Sanchez,100.2904309,TRUE
James,Smith,75.88603978,FALSE
Gregory,Butler,277.3646438,TRUE
Gabriella,Estrada,232.0715616,TRUE
Paul,Davidson,142.7747923,TRUE
Eric,Murillo,169.7939914,TRUE
Laura,Marks,175.1069017,TRUE
Marissa,Harris,278.8901268,TRUE
Deanna,Smith,108.95517,TRUE
Kenneth,Berger,99.78874304,FALSE
Kayla,Lewis,285.0878729,TRUE
Kenneth,Novak,52.52915682,FALSE
Jared,Mora,12.07308163,FALSE
Kimberly,Bauer,59.98527478,FALSE
Nicholas,Smith,282.3531791,TRUE
Julia,Myers,55.57415257,FALSE
Kayla,Bryan,269.1016267,TRUE
James,Jones,95.11431737,FALSE
Gary,Payne,137.5375635,TRUE
Sheri,Hogan,18.33323912,FALSE
Jacob,Malone,5.766834212,FALSE
Kara,Carter,153.402505,TRUE
Sylvia,Romero,142.0642165,TRUE
Stephen,Carpenter,164.0893459,TRUE
Michael,Roth,293.0387932,TRUE
Brandon,Delacruz,220.1107574,TRUE
William,Smith,84.87625733,FALSE
John,Foley,221.9755287,TRUE
Lisa,Alvarez,220.7675286,TRUE
Jonathan,Ruiz,75.2639222,FALSE
Jacqueline,Bailey,298.2723195,TRUE
Calvin,Mejia,7.272295813,FALSE
Curtis,Sanchez,196.8446549,TRUE
Randall,Brown,1.540398353,FALSE
Justin,Thompson,104.0541908,TRUE
Molly,Taylor,121.0603619,TRUE
Randy,Osborn,17.67212736,FALSE
Shelley,Richards,43.86420887,FALSE
Derek,Rush,261.3937481,TRUE
Kevin,Harris,24.03369954,FALSE
Jason,Lee,77.21843561,FALSE
Daniel,Fritz,92.11827965,FALSE
Gregory,Doyle,263.4423392,TRUE
Jorge,Mendoza,191.3291361,TRUE
Eric,Roberts,15.87607968,FALSE
Michael,Smith,213.289693,TRUE
Christian,Ramirez,45.14014071,FALSE
Sherry,Green,213.4224097,TRUE
Debra,Hunt,31.90753436,FALSE
Katherine,Horton,274.9758831,TRUE
Lauren,Jordan,213.5107865,TRUE
Deborah,Dillon,293.0155393,TRUE
Tamara,Bray,81.28016299,FALSE
Marcus,Rogers,139.358192,TRUE
Brenda,Johnson,295.4687749,TRUE
Jeremy,Thompson,186.8686109,TRUE
Julia,Roberts,90.2709233,FALSE
Dale,Buckley,163.616263,TRUE
Matthew,Carter,200.0576547,TRUE
Timothy,Brooks,248.3342671,TRUE
Benjamin,Jenkins,225.5694332,TRUE
Shelly,Torres,173.4161872,TRUE
Katie,Wilkerson,3.69700216,FALSE
Deanna,White,237.3722723,TRUE
Brittany,Nguyen,198.5151421,TRUE
Daniel,Clark,144.8475101,TRUE
Natasha,Perez,279.4118146,TRUE
Brittany,Tate,264.6247512,TRUE
Christopher,Steele,37.27912123,FALSE
Nicole,Williams,84.74929727,FALSE
Alexander,White,103.4745303,TRUE
Rebecca,Rowland,26.56045868,FALSE
Levi,Flores,115.4378506,TRUE
Mary,Hernandez,32.71999911,FALSE
Robert,Mendoza,59.80314835,FALSE
Samantha,Brooks,83.1216532,FALSE
Chelsea,Andersen,14.63652038,FALSE
Katrina,Smith,98.71876999,FALSE
Robert,Robbins,245.1860239,TRUE
Jordan,Bond,217.8735863,TRUE
Christopher,Dickerson,16.0509732,FALSE
Veronica,Contreras,235.9247732,TRUE
Bethany,Jackson,148.8477268,TRUE
Abigail,Wood,60.87271053,FALSE
Emma,Dawson,228.2864104,TRUE
Dwayne,Nelson,49.68520768,FALSE
Roberta,Ryan,234.9509718,TRUE
Jeff,Anderson,61.87805925,FALSE
Charles,Adams,230.0907144,TRUE
Randy,Reid,242.2445919,TRUE
Yolanda,Jones,184.3262485,TRUE
James,Vincent,284.7944706,TRUE
Sara,Walsh,256.0949308,TRUE
William,Fleming,150.9413248,TRUE
Christopher,Jones,66.58116908,FALSE
Frank,King,14.8602022,FALSE
Alyssa,Hoover,51.21622595,FALSE
Erika,Potts,152.5410548,TRUE
Brenda,Thomas,33.98102432,FALSE
Sara,Moore,124.8196611,TRUE
John,Davis,250.6395207,TRUE
Melissa,Brown,247.0695015,TRUE
Anthony,Trevino,121.9975481,TRUE
Debra,Diaz,95.50660801,FALSE
Alyssa,Li,189.5445917,TRUE
Lisa,Davis,292.0081788,TRUE
Christina,George,254.0349124,TRUE
Larry,Cook,173.4392605,TRUE
Krystal,Jackson,46.09096211,FALSE
Casey,Smith,287.034107,TRUE
Eric,Yang,240.4552748,TRUE
Elizabeth,Spence,12.18237246,FALSE
David,Ramirez,281.995616,TRUE
Wendy,Rowe,22.45673601,FALSE
Richard,Charles,209.9396066,TRUE
Maureen,Adams,220.4425679,TRUE
Heather,Diaz,155.6755422,TRUE
Jennifer,Black,66.63022809,FALSE
Emily,Montgomery,51.40335449,FALSE
Sarah,Hayden,247.9773304,TRUE
David,Johnson,49.87378095,FALSE
Jim,Baker,71.46737353,FALSE
Tara,Sanchez,280.501365,TRUE
Thomas,Yates,133.9300339,TRUE
Jillian,Sandoval,209.3113084,TRUE
Mackenzie,Stone,263.3187017,TRUE
Matthew,Sharp,127.7218636,TRUE
Pamela,Green,234.7170431,TRUE
Jeremy,Robles,130.2975142,TRUE
Thomas,Wall,70.43392043,FALSE
Jared,Flores,89.68743146,FALSE
Angela,Calhoun,252.06711,TRUE
Charles,Fernandez,98.43540102,FALSE
Amy,Ramsey,65.7974413,FALSE
Donald,Mason,248.3291009,TRUE
Joan,Parsons,60.50474718,FALSE
Stephanie,Tucker,14.02646298,FALSE
Kelly,Ellis,174.3799543,TRUE
Betty,Spears,238.9403156,TRUE
Matthew,Savage,99.90583163,FALSE
Timothy,Owens,229.3445287,TRUE
Tina,Richards,9.855167212,FALSE
Kerri,Pacheco,77.96273702,FALSE
William,Ferguson,213.6599611,TRUE
Christine,Watson,154.2064269,TRUE
Clinton,Davis,279.9317331,TRUE
Megan,Mcdonald,132.4968534,TRUE
Heather,Johnson,286.4426879,TRUE
Donna,Young,67.81856754,FALSE
Paul,Leonard,201.7730299,TRUE
Richard,Roberts,100.7313222,TRUE
Jeffrey,Frazier,72.4315189,FALSE
Daniel,Jordan,297.342933,TRUE
Whitney,Johnson,67.19687914,FALSE
Edwin,Francis,271.3098237,TRUE
Cynthia,Smith,44.41931025,FALSE
Michelle,Walker,221.9971766,TRUE
Michael,Bush,44.78829112,FALSE
Lisa,Hernandez,141.5926474,TRUE
Dwayne,Johnson,275.3921969,TRUE
Tonya,Fisher,269.4994504,TRUE
Michael,Brown,3.13972069,FALSE
Jamie,Juarez,247.4778624,TRUE
Brittany,Martinez,270.4109826,TRUE
Adam,Hamilton,119.9959454,TRUE
Jennifer,Morales,49.54841036,FALSE
Richard,Carroll,215.7622098,TRUE
Jacob,Hatfield,170.5715148,TRUE
Amy,Phillips,271.0885904,TRUE
James,Ray,229.610877,TRUE
Nicole,Carter,141.0045536,TRUE
Dorothy,Caldwell,218.504299,TRUE
Susan,Ramirez,67.18246916,FALSE
Rebecca,Johnson,72.78228826,FALSE
Douglas,Cline,240.0085692,TRUE
Jeremy,Tran,211.6156436,TRUE
Robin,Phillips,193.1699712,TRUE
Rebecca,Carter,224.614919,TRUE
Melvin,Stewart,40.95720578,FALSE
Erin,Cross,240.0046473,TRUE
Karen,Sloan,276.2910084,TRUE
Ryan,Navarro,267.8111469,TRUE
Jordan,Pollard,245.7891914,TRUE
Evelyn,Parks,22.39377546,FALSE
Kenneth,Ayers,95.71755296,FALSE
Sara,Bush,80.06453144,FALSE
Nicole,Phelps,231.6479996,TRUE
Chase,Bradley,39.77946789,FALSE
Karen,Dunlap,137.5953143,TRUE
Mark,Valenzuela,240.3895376,TRUE
Ashley,Jones,210.82216,TRUE
Christopher,Valentine,47.49579615,FALSE
Sheila,Adams,116.0319356,TRUE
Alice,Perkins,198.5255514,TRUE
Tiffany,Castillo,13.40527777,FALSE
Madison,Harvey,297.7732478,TRUE
Cody,Woods,189.8125875,TRUE
Lauren,Garcia,188.9989458,TRUE
Shelly,George,123.1865795,TRUE
Eric,Pierce,60.43382185,FALSE
Jonathan,Fitzgerald,209.3505114,TRUE
Joshua,Cohen,133.8706856,TRUE
Jackie,Anderson,33.25094044,FALSE
Melanie,Williams,117.1191429,TRUE
David,Brown,59.85095392,FALSE
Ashley,Jackson,230.9670187,TRUE
Bryan,Johnson,232.2939906,TRUE
Caitlin,Baker,250.5831548,TRUE
Frances,Fisher,111.635616,TRUE
Kimberly,Charles,275.8517465,TRUE
Jeffrey,Williams,105.1478518,TRUE
Emily,Greer,13.3517034,FALSE
Laura,Booker,239.5557914,TRUE
Amy,Gutierrez,66.08221486,FALSE
Autumn,Hall,65.17015748,FALSE
Paul,Steele,150.6691259,TRUE
Travis,Combs,87.57094327,FALSE
Cindy,Chase,193.4666762,TRUE
Jenna,Lee,203.7171573,TRUE
Alan,Vaughn,279.020221,TRUE
Jessica,Webb,220.8472534,TRUE
Andrew,Wilson,77.14986265,FALSE
James,Woods,268.8663596,TRUE
Jason,Hill,78.50062864,FALSE
Christine,Bean,30.36979929,FALSE
Daniel,Nguyen,47.8817655,FALSE
Adam,Cummings,275.9024847,TRUE
Mark,Carter,13.86448718,FALSE
David,Graham,168.3982701,TRUE
Jack,Ramirez,47.28164822,FALSE
Jerry,Willis,285.4838578,TRUE
Michelle,Leblanc,127.5377227,TRUE
Leon,Ortiz,84.72018312,FALSE
Sharon,Austin,106.4937605,TRUE
Carmen,Bowman,117.5915977,TRUE
Marie,Miller,148.8150556,TRUE
Stephanie,Tate,157.5416371,TRUE
Matthew,Brown,155.7017336,TRUE
Melissa,Townsend,136.2034894,TRUE
Maria,Franco,238.265105,TRUE
Alexis,Saunders,157.0020884,TRUE
Marie,Castillo,6.672335009,FALSE
Jessica,Nelson,175.8698398,TRUE
Jessica,Richardson,145.7935426,TRUE
Ray,Arias,260.3589812,TRUE
William,Garrett,258.4555238,TRUE
Dana,Villanueva,5.712662232,FALSE
Charles,Williams,0.31555911,FALSE
Chad,Bradshaw,160.8120076,TRUE
Tammy,Beasley,213.7085801,TRUE
Devon,Green,164.9160265,TRUE
Christopher,Jones,161.2633264,TRUE
Gregory,Tran,26.85030417,FALSE
Donna,Wilson,149.8749308,TRUE
Jerome,Gomez,201.691513,TRUE
Frank,Sawyer,48.75534954,FALSE
Michael,Hunter,278.363265,TRUE
Diane,Nelson,213.6513292,TRUE
Rebecca,Miller,49.30372509,FALSE
Sean,Pope,295.6844797,TRUE
Andrew,Riggs,160.6645322,TRUE
Joseph,Anderson,64.51040806,FALSE
Bradley,Williams,155.3017094,TRUE
James,Hernandez,181.4875351,TRUE
Kaitlyn,Sandoval,142.1145946,TRUE
Allison,Mccarty,297.7594518,TRUE
Erica,Welch,83.98332622,FALSE
Robert,Porter,239.7225492,TRUE
Billy,Mcclure,221.8237731,TRUE
